,id,label,modularity_class
1230,1230,groups,NNS
1231,1231,tramplines,NNS
1232,1232,summersaults,NNS
1233,1233,bouncy,NN
1234,1234,sheet,NN
1235,1235,Jumping,VBG
1236,1236,somersaulting,VBG
1237,1237,net,NN
1238,1238,things,NNS
1239,1239,veri,NN
1240,1240,nice,NN
1241,1241,boyes,NN
1242,1242,bunch,NN
1243,1243,tranpoline,NN
1244,1244,trampolin,NN
1245,1245,steps,NNS
1246,1246,spring,NN
1247,1247,tumble,NN
1248,1248,eggplant,NN
1249,1249,plant,NN
1250,1250,scraping,VBG
1251,1251,grates,VBZ
1252,1252,tells,VBZ
1253,1253,Learn,VB
1254,1254,brinjal,NN
1255,1255,grating,VBG
1256,1256,nrinjal,NN
1257,1257,bringers,NNS
1258,1258,lipstick,NN
1259,1259,lips,NNS
1260,1260,pink,NN
1261,1261,colored,VBD
1262,1262,lapplied,VBN
1263,1263,color,NN
1264,1264,aplying,VBG
1265,1265,lip,NN
1266,1266,appling,VBG
1267,1267,maroon,NN
1268,1268,ready,NN
1269,1269,smacking,VBG
1270,1270,stick,NN
1271,1271,wearing,NN
1272,1272,glasses,NNS
1273,1273,flute,NN
1274,1274,clarinet,NN
1275,1275,wind,NN
1276,1276,bee,NN
1277,1277,bubblle,NNS
1278,1278,watermelon,NN
1279,1279,melon,NN
1280,1280,watermelong,NN
1281,1281,keyboard,NN
1282,1282,raised,VBD
1283,1283,peyano,NN
1284,1284,composition,NN
1285,1285,liked,VBN
1286,1286,pianist,NN
1287,1287,melody,NN
1288,1288,hedgehog,NN
1289,1289,chewing,VBG
1290,1290,towel,NN
1291,1291,teeth,NNS
1292,1292,biting,VBG
1293,1293,blanket,NN
1294,1294,cloth,NN
1295,1295,bites,VBZ
1296,1296,porcipine,NN
1297,1297,chewed,VBD
1298,1298,eater,NN
1299,1299,rug,NN
1300,1300,erizo,NN
1301,1301,eat,VB
1302,1302,mascota,NN
1303,1303,night,NN
1304,1304,stops,NNS
1305,1305,parks,NN
1306,1306,headlights,NNS
1307,1307,comes,VBZ
1308,1308,drives,VBZ
1309,1309,parked,VBD
1310,1310,curb,NN
1311,1311,stop,NN
1312,1312,got,VBD
1313,1313,stopped,VBD
1314,1314,let,VB
1315,1315,coming,VBG
1316,1316,Car,NN
1317,1317,affection,NN
1318,1318,heroin,NN
1319,1319,teams,NNS
1320,1320,cricketer,NN
1321,1321,hits,VBZ
1322,1322,error,NN
1323,1323,drops,VBZ
1324,1324,batter,NN
1325,1325,mistake,NN
1326,1326,match,NN
1327,1327,hit,VBD
1328,1328,Players,NNS
1329,1329,cricet,NN
1330,1330,missing,VBG
1331,1331,bating,VBG
1332,1332,india,VB
1333,1333,manner,NN
1334,1334,bowler,NN
1335,1335,misses,VBZ
1336,1336,chance,NN
1337,1337,batsman,NN
1338,1338,cirket,NN
1339,1339,pizza,NN
1340,1340,shredded,VBN
1341,1341,cheese,NN
1342,1342,shreded,VBN
1343,1343,spreads,VBZ
1344,1344,crust,NN
1345,1345,pizzas,NN
1346,1346,spread,NN
1347,1347,sprinkled,VBD
1348,1348,wars,NNS
1349,1349,breaks,VBZ
1350,1350,eggs,NNS
1351,1351,cracks,VBZ
1352,1352,rim,NN
1353,1353,breaking,VBG
1354,1354,cracking,VBG
1355,1355,broke,VBD
1356,1356,cracked,VBD
1357,1357,stirred,VBD
1358,1358,Omurice,NN
1359,1359,beating,VBG
1360,1360,omelet,NN
1361,1361,garnished,VBN
1362,1362,egges,NNS
1363,1363,omurice,NN
1364,1364,named,VBN
1365,1365,content,NN
1366,1366,Lady,NN
1367,1367,smashing,VBG
1368,1368,begins,VBZ
1369,1369,beat,VB
1370,1370,filing,VBG
1371,1371,nails,NNS
1372,1372,fingernails,NNS
1373,1373,emery,NN
1374,1374,fingernail,NN
1375,1375,shaping,VBG
1376,1376,styling,VBG
1377,1377,filed,VBD
1378,1378,nail,NN
1379,1379,file,NN
1380,1380,trimming,VBG
1381,1381,shape,NN
1382,1382,finger,NN
1383,1383,painted,VBN
1384,1384,polishing,VBG
1385,1385,correcting,VBG
1386,1386,shaper,NN
1387,1387,painting,VBG
1388,1388,folded,VBN
1389,1389,folds,VBZ
1390,1390,center,NN
1391,1391,opens,VBZ
1392,1392,folding,VBG
1393,1393,unfolding,VBG
1394,1394,square,NN
1395,1395,gyroscope,NN
1396,1396,origami,NN
1397,1397,ways,NNS
1398,1398,learning,VBG
1399,1399,origamigyroscope,NN
1400,1400,fold,VB
1401,1401,toy,NN
1402,1402,runway,NN
1403,1403,picture,NN
1404,1404,airbus,NN
1405,1405,take,VB
1406,1406,starting,VBG
1407,1407,landing,VBG
1408,1408,Take,VB
1409,1409,runing,VBG
1410,1410,tentacle,NN
1411,1411,seafood,NN
1412,1412,chunks,NNS
1413,1413,inch,NN
1414,1414,cooked,VBN
1415,1415,worms,NNS
1416,1416,dumpling,NN
1417,1417,style,NN
1418,1418,leg,NN
1419,1419,tokoyaki,NN
1420,1420,sauteing,VBG
1421,1421,skillet,NN
1422,1422,continues,VBZ
1423,1423,saute,VB
1424,1424,mixture,NN
1425,1425,chopsticks,NNS
1426,1426,pan,NN
1427,1427,reddish,NN
1428,1428,frying,VBG
1429,1429,carrot,NN
1430,1430,ingredients,NNS
1431,1431,stirring,VBG
1432,1432,contents,NNS
1433,1433,mixes,VBZ
1434,1434,stire,NN
1435,1435,eaten,VBN
1436,1436,saut√©s,VBD
1437,1437,counter,NN
1438,1438,minutes,NNS
1439,1439,Makeing,VBG
1440,1440,languageÔ,VBP
1441,1441,culture,NN
1442,1442,religion,NN
1443,1443,katsu,NNS
1444,1444,fries,VBZ
1445,1445,brown,NN
1446,1446,grated,VBN
1447,1447,allows,VBZ
1448,1448,fry,VB
1449,1449,carrying,VBG
1450,1450,piggyback,NN
1451,1451,carried,VBD
1452,1452,guard,NN
1453,1453,kalyan,NN
1454,1454,excising,NN
1455,1455,skii,NN
1456,1456,skiis,NN
1457,1457,ski,NN
1458,1458,jetski,NN
1459,1459,waves,NNS
1460,1460,seadoo,NN
1461,1461,watercraft,NN
1462,1462,feat,NN
1463,1463,motorbike,NN
1464,1464,enjoy,VB
1465,1465,streamer,NN
1466,1466,boating,VBG
1467,1467,dhoom,NN
1468,1468,scene,NN
1469,1469,bollywood,NN
1470,1470,'dhoom,NN
1471,1471,suit,NN
1472,1472,skiing,VBG
1473,1473,motor,NN
1474,1474,rain,NN
1475,1475,roof,NN
1476,1476,hillside,NN
1477,1477,gridge,NN
1478,1478,dancig,NN
1479,1479,trailer,NN
1480,1480,acting,VBG
1481,1481,cuple,NN
1482,1482,karthick,NN
1483,1483,tamana,NN
1484,1484,maizhaida,NN
1485,1485,sad,NN
1486,1486,leading,VBG
1487,1487,halter,NN
1488,1488,location,NN
1489,1489,Observing,VBG
1490,1490,binoculars,NNS
1491,1491,photos,NNS
1492,1492,sunrise,NN
1493,1493,trees,NNS
1494,1494,searching,VBG
1495,1495,belt,NN
1496,1496,tour,NN
1497,1497,project,NN
1498,1498,researching,VBG
1499,1499,outside,NN
1500,1500,MAN,NN
1501,1501,WALKING,NN
1502,1502,hoers,NNS
1503,1503,exit,VB
1504,1504,hole,NN
1505,1505,wants,VBZ
1506,1506,figure,VB
1507,1507,doggie,NN
1508,1508,bone,NN
1509,1509,creo,NN
1510,1510,que,NN
1511,1511,podria,NNS
1512,1512,ser,VBP
1513,1513,la,NN
1514,1514,delÔ,NN
1515,1515,mas,VB
1516,1516,Ô,NN
1517,1517,jajaja,NN
1518,1518,bite,NN
1519,1519,munching,VBG
1520,1520,rice,NN
1521,1521,somehting,VBG
1522,1522,roll,NN
1523,1523,sniffing,VBG
1524,1524,spider,NN
1525,1525,sniffs,VBZ
1526,1526,bug,NN
1527,1527,insect,NN
1528,1528,crawl,NN
1529,1529,smelling,VBG
1530,1530,hissing,VBG
1531,1531,grey,NN
1532,1532,examining,VBG
1533,1533,cream,NN
1534,1534,intrigued,VBN
1535,1535,checks,VBZ
1536,1536,crawling,VBG
1537,1537,checked,VBD
1538,1538,investigating,VBG
1539,1539,fight,NN
1540,1540,birds,NNS
1541,1541,creature,NN
1542,1542,butcher,NN
1543,1543,sectioning,VBG
1544,1544,sales,NNS
1545,1545,cuting,VBG
1546,1546,slabs,NNS
1547,1547,block,NN
1548,1548,fatty,NN
1549,1549,blocks,NNS
1550,1550,sections,NNS
1551,1551,Meat,NN
1552,1552,strips,NNS
1553,1553,choping,VBG
1554,1554,elephants,NNS
1555,1555,Elephants,NNS
1556,1556,migrating,VBG
1557,1557,followed,VBD
1558,1558,leader,NN
1559,1559,Elephents,NNS
1560,1560,ruuning,VBG
1561,1561,traveling,VBG
1562,1562,Running,VBG
1563,1563,job,NN
1564,1564,strugling,VBG
1565,1565,servival,NN
1566,1566,marching,VBG
1567,1567,lead,VBN
1568,1568,beachside,NN
1569,1569,led,VBD
1570,1570,horseback,NN
1571,1571,seashore,NN
1572,1572,shore,NN
1573,1573,helping,VBG
1574,1574,strumming,VBG
1575,1575,gitar,NN
1576,1576,gitur,NNS
1577,1577,microphone,NN
1578,1578,musician,NN
1579,1579,radio,NN
1580,1580,station,NN
1581,1581,performer,NN
1582,1582,function,NN
1583,1583,kettle,NN
1584,1584,spoon,NN
1585,1585,pot,NN
1586,1586,stiring,VBG
1587,1587,Rice,NN
1588,1588,stired,VBN
1589,1589,stirs,VBZ
1590,1590,pudding,NN
1591,1591,presents,VBZ
1592,1592,want,VBP
1593,1593,ton,NN
1594,1594,pudding.Ô,NN
1595,1595,halve,VB
1596,1596,cinnamon,NN
1597,1597,stove,NN
1598,1598,steamed,VBN
1599,1599,forming,VBG
1600,1600,triangles,NNS
1601,1601,molds,VBZ
1602,1602,round,NN
1603,1603,shapes,VBZ
1604,1604,triangle,NN
1605,1605,coats,NNS
1606,1606,squeezing,VBG
1607,1607,formed,VBD
1608,1608,molded,VBD
1609,1609,dipping,NN
1610,1610,coating,VBG
1611,1611,patty,NN
1612,1612,demonstration,NN
1613,1613,sweets,NNS
1614,1614,delicacy,NN
1615,1615,like,VBP
1616,1616,racipe,NN
1617,1617,presses,VBZ
1618,1618,lukewarm,NN
1619,1619,form,VB
1620,1620,dabs,VB
1621,1621,molding,VBG
1622,1622,seaweed,NN
1623,1623,balls,VBZ
1624,1624,rolls,VBZ
1625,1625,drivers,NNS
1626,1626,seat,NN
1627,1627,end,NN
1628,1628,wheel,NN
1629,1629,Pushing,VBG
1630,1630,strength,NN
1631,1631,trolling,VBG
1632,1632,picking,VBG
1633,1633,garden,NN
1634,1634,plucking,VBG
1635,1635,plucks,VBZ
1636,1636,pick,VB
1637,1637,snatching,VBG
1638,1638,planting,VBG
1639,1639,ripe,NN
1640,1640,berries,NNS
1641,1641,vine,NN
1642,1642,spending,NN
1643,1643,tomoatoes,NNS
1644,1644,foods,NNS
1645,1645,dvd,NN
1646,1646,cleans,VBZ
1647,1647,disc,NN
1648,1648,cd,NN
1649,1649,toothpaste,NN
1650,1650,peanut,NN
1651,1651,butter,NN
1652,1652,CD,NN
1653,1653,wiping,VBG
1654,1654,dabbing,VBG
1655,1655,fixing,VBG
1656,1656,scratches,NNS
1657,1657,Removing,VBG
1658,1658,clean,VB
1659,1659,chemicals,NNS
1660,1660,scratch,NN
1661,1661,somekind,NN
1662,1662,chemical,NN
1663,1663,intended,VBN
1664,1664,surface,NN
1665,1665,gloves,NNS
1666,1666,paste,NN
1667,1667,scratching,NN
1668,1668,attacking,VBG
1669,1669,hiding,VBG
1670,1670,growling,VBG
1671,1671,swiping,VBG
1672,1672,feet,NNS
1673,1673,dining,NN
1674,1674,purring,VBG
1675,1675,attacks,VBZ
1676,1676,frightened,VBN
1677,1677,hisses,NNS
1678,1678,everyone,NN
1679,1679,kill,VB
1680,1680,act,NN
1681,1681,growls,NN
1682,1682,pet,VB
1683,1683,yowling,VBG
1684,1684,ears,NNS
1685,1685,mood,NN
1686,1686,roaring,VBG
1687,1687,shouting,VBG
1688,1688,hides,VBZ
1689,1689,defends,VBZ
1690,1690,waving,VBG
1691,1691,snarling,VBG
1692,1692,meowing,VBG
1693,1693,screaming,VBG
1694,1694,anger,NN
1695,1695,swats,NN
1696,1696,scowls,NN
1697,1697,been,VBN
1698,1698,throws,VBZ
1699,1699,slams,VB
1700,1700,bangs,VB
1701,1701,backwards,NNS
1702,1702,flung,VBD
1703,1703,tennager,NN
1704,1704,fall,VB
1705,1705,falling,VBG
1706,1706,dashed,VBN
1707,1707,crashing,VBG
1708,1708,felldown,NN
1709,1709,juming,VBG
1710,1710,crashes,NNS
1711,1711,drums,NNS
1712,1712,keyboards,NNS
1713,1713,drumming,VBG
1714,1714,pianos,NNS
1715,1715,drum,NN
1716,1716,set,NN
1717,1717,percussionist,NN
1718,1718,drummed,VBD
1719,1719,beats,VBZ
1720,1720,forelegs,NNS
1721,1721,elevated,VBN
1722,1722,handstand,NN
1723,1723,bushes,NNS
1724,1724,passsing,VBG
1725,1725,flowers,NNS
1726,1726,pug,NN
1727,1727,bush,NN
1728,1728,lawn,NN
1729,1729,spinner,NN
1730,1730,rodent,NN
1731,1731,treadmill,NN
1732,1732,porcupine,NN
1733,1733,max,NN
1734,1734,mammal,NN
1735,1735,pushesÔ,VBP
1736,1736,curl,VBP
1737,1737,spins,VBZ
1738,1738,speed,NN
1739,1739,light,NN
1740,1740,cant,VBP
1741,1741,frolicking,VBG
1742,1742,Boys,NNS
1743,1743,Having,VBG
1744,1744,scences,NNS
1745,1745,goa,NN
1746,1746,cavort,NN
1747,1747,wet,VBP
1748,1748,drain,NN
1749,1749,washes,VBZ
1750,1750,washing,VBG
1751,1751,sticks,VBZ
1752,1752,pipe,NN
1753,1753,attached,VBN
1754,1754,Drinking,VBG
1755,1755,driking,VBG
1756,1756,wets,VBD
1757,1757,midnight,NN
1758,1758,washbasin,NN
1759,1759,sticking,VBG
1760,1760,basketballs,NNS
1761,1761,basketball,NN
1762,1762,hoops,NNS
1763,1763,dunking,VBG
1764,1764,baskets,NNS
1765,1765,slam,VBP
1766,1766,dunk,VB
1767,1767,dunks,NNS
1768,1768,dunked,VBD
1769,1769,basket,NN
1770,1770,pratics,NNS
1771,1771,Basketball,NN
1772,1772,basketbal,NN
1773,1773,kicks,VBZ
1774,1774,soccer,NN
1775,1775,kicking,VBG
1776,1776,football,NN
1777,1777,goal,NN
1778,1778,post,NN
1779,1779,kicked,VBD
1780,1780,penalty,NN
1781,1781,scores,VBZ
1782,1782,practices,NNS
1783,1783,foot,NN
1784,1784,hiting,VBG
1785,1785,friends,NNS
1786,1786,goals,NNS
1787,1787,kick,NN
1788,1788,Palying,VBG
1789,1789,middle,NN
1790,1790,footboll,NN
1791,1791,towar,VBZ
1792,1792,utility,NN
1793,1793,pole,NN
1794,1794,electrocuted,VBN
1795,1795,lineman,NN
1796,1796,power,NN
1797,1797,poll,NN
1798,1798,safety,NN
1799,1799,worker,NN
1800,1800,shock,NN
1801,1801,transformer,NN
1802,1802,shocking,VBG
1803,1803,receives,VBZ
1804,1804,workers,NNS
1805,1805,zapped,VBN
1806,1806,electricity,NN
1807,1807,accident,NN
1808,1808,happened,VBD
1809,1809,faced,VBD
1810,1810,death,NN
1811,1811,fell,VBD
1812,1812,met,VBN
1813,1813,electricuted,VBN
1814,1814,fix,VB
1815,1815,gear,NN
1816,1816,indoor,NN
1817,1817,scaling,VBG
1818,1818,dad,NN
1819,1819,climbed,VBD
1820,1820,completes,VBZ
1821,1821,challenge,NN
1822,1822,climed,VBD
1823,1823,fake,NN
1824,1824,climing,VBG
1825,1825,drawing,VBG
1826,1826,pencil,NN
1827,1827,sketching,VBG
1828,1828,pad,NN
1829,1829,drew,VBD
1830,1830,sketches,VBZ
1831,1831,soul,NN
1832,1832,Architecture,NN
1833,1833,ø,VBD
1834,1834,THINK,VBP
1835,1835,draws,VBZ
1836,1836,figer,NN
1837,1837,Write,VB
1838,1838,push-ups,NNS
1839,1839,ups,NNS
1840,1840,armed,VBD
1841,1841,handed,VBD
1842,1842,pushups,NN
1843,1843,supported,VBD
1844,1844,push-up,NN
1845,1845,WARMING,NN
1846,1846,cool-ops,NNS
1847,1847,karate,NN
1848,1848,saucepan,NN
1849,1849,wine,VBP
1850,1850,containing,VBG
1851,1851,souse,NN
1852,1852,simmering,VBG
1853,1853,presenting,VBG
1854,1854,cider,NN
1855,1855,kangaroo,NN
1856,1856,nibbles,VBZ
1857,1857,fore,NN
1858,1858,kangroo,NN
1859,1859,marsupial,NN
1860,1860,kangaroom,NN
1861,1861,snack,NN
1862,1862,wandering,VBG
1863,1863,kanagaroo,NN
1864,1864,kagaroo,NN
1865,1865,felled,VBN
1866,1866,wallaby,NN
1867,1867,leaves,NNS
1868,1868,boiling,VBG
1869,1869,leafy,NN
1870,1870,spinach,NN
1871,1871,greens,NNS
1872,1872,cabbage,NN
1873,1873,lettuce,VBP
1874,1874,blanching,VBG
1875,1875,think,NN
1876,1876,noodles,NNS
1877,1877,cocking,VBG
1878,1878,ramen,NNS
1879,1879,boiled,VBD
1880,1880,motorcycle,NN
1881,1881,motor-cycle,NN
1882,1882,reclines,NNS
1883,1883,motorcycling,VBG
1884,1884,motocycle,NN
1885,1885,lounged,VBD
1886,1886,byke,NN
1887,1887,challanging,VBG
1888,1888,bick,NN
1889,1889,laid,VBD
1890,1890,sittin,NN
1891,1891,facing,VBG
1892,1892,appears,VBZ
1893,1893,spot,NN
1894,1894,squawks,NN
1895,1895,rainbow,NN
1896,1896,shadow,NN
1897,1897,meows,NNS
1898,1898,Talking,VBG
1899,1899,Milk,NN
1900,1900,conntaining,VBG
1901,1901,mix,NN
1902,1902,steel,NN
1903,1903,whisked,VBN
1904,1904,pored,VBD
1905,1905,pancakes,NNS
1906,1906,aged,VBN
1907,1907,Children,NNS
1908,1908,church,NN
1909,1909,stsnd,NN
1910,1910,reciting,VBG
1911,1911,audiance,NN
1912,1912,childrens,NNS
1913,1913,teachers,NNS
1914,1914,preforming,VBG
1915,1915,task,NN
1916,1916,kIDS,NNS
1917,1917,rhymes,NNS
1918,1918,clothes,NNS
1919,1919,daredevil,NN
1920,1920,wheeler,NN
1921,1921,racing,VBG
1922,1922,trining,NN
1923,1923,kawasaki,NN
1924,1924,work,NN
1925,1925,wheelie,NN
1926,1926,feats,NNS
1927,1927,spin,NN
1928,1928,pops,VBZ
1929,1929,stuntman,NN
1930,1930,displying,VBG
1931,1931,Driving,VBG
1932,1932,stylishly,NN
1933,1933,kneeling,VBG
1934,1934,extends,VBZ
1935,1935,longways,NNS
1936,1936,gutting,VBG
1937,1937,off,NN
1938,1938,split,NN
1939,1939,statue,NN
1940,1940,Monkeys,NNS
1941,1941,statues,NNS
1942,1942,monkeys,NNS
1943,1943,idol,NN
1944,1944,gold,NN
1945,1945,sculpture,NN
1946,1946,image,NN
1947,1947,nicks,NNS
1948,1948,thumb,NN
1949,1949,blood,NN
1950,1950,bleeding,VBG
1951,1951,miracle,NN
1952,1952,blades,NNS
1953,1953,cloves,NNS
1954,1954,garlic,NN
1955,1955,splits,VBZ
1956,1956,clove,NN
1957,1957,separating,VBG
1958,1958,pealing,VBG
1959,1959,Using,VBG
1960,1960,pods,NNS
1961,1961,removes,VBZ
1962,1962,Chopping,VBG
1963,1963,improving,VBG
1964,1964,skills,NNS
1965,1965,cutt,VB
1966,1966,vegitables,NNS
1967,1967,pulls,VBZ
1968,1968,opening,VBG
1969,1969,irate,NN
1970,1970,mewed,VBN
1971,1971,bead,NN
1972,1972,spazed,VBN
1973,1973,cate,NN
1974,1974,orange,NN
1975,1975,cones,NNS
1976,1976,rollerblading,VBG
1977,1977,pylons,NNS
1978,1978,rollerskating,VBG
1979,1979,blading,NN
1980,1980,rollerskated,VBN
1981,1981,rollerblades,VBZ
1982,1982,obstacle,NN
1983,1983,course,NN
1984,1984,skates,NNS
1985,1985,maneuvers,NNS
1986,1986,cone,NN
1987,1987,obstacles,NNS
1988,1988,snowboarder,NN
1989,1989,snowboard,NN
1990,1990,suspended,VBD
1991,1991,poles,NNS
1992,1992,glides,NNS
1993,1993,bank,NN
1994,1994,snow,NN
1995,1995,snowboarding,VBG
1996,1996,skier,NN
1997,1997,crosses,VBZ
1998,1998,bars,NNS
1999,1999,slope,NN
2000,2000,accuracy,NN
2001,2001,sceting,VBG
2002,2002,surfing,VBG
2003,2003,skatting,VBG
2004,2004,region,NN
2005,2005,excellent,NN
2006,2006,cubes,NNS
2007,2007,number,NN
2008,2008,stew,NN
2009,2009,season,NN
2010,2010,dried,VBN
2011,2011,herbs,NNS
2012,2012,thyme,NN
2013,2013,parsley,NN
2014,2014,sifts,NN
2015,2015,shaken,VBN
2016,2016,sprinking,VBG
2017,2017,peeper,NN
2018,2018,segment,NN
2019,2019,absearve,VBP
2020,2020,prepair,VB
2021,2021,Seasoning,VBG
2022,2022,grabs,VBZ
2023,2023,canoeing,VBG
2024,2024,dusk,NN
2025,2025,floating,VBG
2026,2026,helps,VBZ
2027,2027,locations,NNS
2028,2028,moonlight,NN
2029,2029,sailing,VBG
2030,2030,kashmir,NN
2031,2031,glacier,NN
2032,2032,singer,NN
2033,2033,sanged,VBN
2034,2034,Couples,NNS
2035,2035,romancing,VBG
2036,2036,Actors,NNS
2037,2037,Performing,VBG
2038,2038,teaching,VBG
2039,2039,stance,NN
2040,2040,swing,VBG
2041,2041,staning,VBG
2042,2042,Standing,VBG
2043,2043,coach,NN
2044,2044,guiding,VBG
2045,2045,coached,VBD
2046,2046,grip,VB
2047,2047,helped,VBD
2048,2048,stroke,NN
2049,2049,coaching,VBG
2050,2050,coucher,NN
2051,2051,student,NN
2052,2052,pitch,NN
2053,2053,Cricket,NN
2054,2054,trains,VBZ
2055,2055,guidance,NN
2056,2056,lecturing,VBG
2057,2057,technique,NN
2058,2058,position,NN
2059,2059,circket,NN
2060,2060,luggage,NN
2061,2061,backpack,NN
2062,2062,halt,NN
2063,2063,clipping,NN
2064,2064,starring,VBG
2065,2065,bik,NN
2066,2066,john,NN
2067,2067,doom,NN
2068,2068,baggage,NN
2069,2069,actor,NN
2070,2070,part,NN
2071,2071,margarine,NN
2072,2072,holds,VBZ
2073,2073,cube,NN
2074,2074,chunk,NN
2075,2075,packet,NN
2076,2076,kitechen,NN
2077,2077,master,NN
2078,2078,finished,VBD
2079,2079,snaches,NNS
2080,2080,half,NN
2081,2081,mac,NNS
2082,2082,quarter,NN
2083,2083,filling,VBG
2084,2084,boil,VB
2085,2085,paddles,VBZ
2086,2086,canoe,NN
2087,2087,disembarks,NNS
2088,2088,rowing,VBG
2089,2089,rawing,VBG
2090,2090,paddling,VBG
2091,2091,rows,VBZ
2092,2092,rowed,VBD
2093,2093,canoes,VBZ
2094,2094,yaaroThis,NN
2095,2095,travel,NN
2096,2096,sails,VBZ
2097,2097,sets,VBZ
2098,2098,timer,NN
2099,2099,starts,VBZ
2100,2100,microwave,NN
2101,2101,oven,VBN
2102,2102,setting,VBG
2103,2103,turned,VBN
2104,2104,SOMETHING,NN
2105,2105,microwaves,VBZ
2106,2106,ware,NN
2107,2107,buttions,NNS
2108,2108,lap,NN
2109,2109,chain,NN
2110,2110,window,NN
2111,2111,loris,NN
2112,2112,key,NN
2113,2113,keychain,NN
2114,2114,chews,NNS
2115,2115,tags,NNS
2116,2116,clinging,VBG
2117,2117,hung,NN
2118,2118,fan,NN
2119,2119,pull,NN
2120,2120,lori,NN
2121,2121,slowlaris,NN
2122,2122,nechlace,NN
2123,2123,doll,NN
2124,2124,slowloris,NN
2125,2125,charm,NN
2126,2126,thre,NN
2127,2127,lemur,NN
2128,2128,substance,NN
2129,2129,lotus,NN
2130,2130,root,NN
2131,2131,type,NN
2132,2132,pale,NN
2133,2133,bamboo,NN
2134,2134,tofu,NN
2135,2135,id,NN
2136,2136,there.i,NN
2137,2137,sooooo,VBD
2138,2138,lay,NN
2139,2139,tub,NN
2140,2140,bathtub,NN
2141,2141,bubbles,NNS
2142,2142,foam,NN
2143,2143,enjoyed,VBD
2144,2144,striporama,NN
2145,2145,page,NN
2146,2146,conduct,NN
2147,2147,tune,NN
2148,2148,wonderfull,NN
2149,2149,sandwich,NN
2150,2150,mayonnaise,NN
2151,2151,sandwhich,NN
2152,2152,mad,VBP
2153,2153,loaf,NN
2154,2154,sandwiches,NNS
2155,2155,EATING,NN
2156,2156,mayon,NNS
2157,2157,dangles,VBZ
2158,2158,snake,NN
2159,2159,close,NN
2160,2160,touching,VBG
2161,2161,enclosure,NN
2162,2162,mice,NN
2163,2163,tale,NN
2164,2164,teasing,VBG
2165,2165,case,NN
2166,2166,teased,VBD
2167,2167,snakes,VB
2168,2168,trip,NN
2169,2169,concept,NN
2170,2170,tickles,VBZ
2171,2171,offers,VBZ
2172,2172,ginger,NN
2173,2173,cucumbers,NNS
2174,2174,Pictures,NNS
2175,2175,varieties,NNS
2176,2176,Cutting,VBG
2177,2177,veagitables,NNS
2178,2178,corral,NN
2179,2179,cow,NN
2180,2180,pasture,NN
2181,2181,fought,VBN
2182,2182,vilon,NN
2183,2183,actors,NNS
2184,2184,ranch,NN
2185,2185,pointing,VBG
2186,2186,police,NN
2187,2187,cowboy,NN
2188,2188,petted,VBN
2189,2189,petting,VBG
2190,2190,seeks,VBZ
2191,2191,attention,NN
2192,2192,rubbed,NN
2193,2193,scratchs,VBD
2194,2194,pampering,VBG
2195,2195,slapped,VBN
2196,2196,slaps,VBZ
2197,2197,yelling,VBG
2198,2198,slapping,VBG
2199,2199,strikes,VBZ
2200,2200,hitting,VBG
2201,2201,thrown,VBN
2202,2202,SCALPING,VBG
2203,2203,country,NN
2204,2204,arguing,VBG
2205,2205,runners,NNS
2206,2206,racetrack,NN
2207,2207,waiting,VBG
2208,2208,tell,VB
2209,2209,Runners,NNS
2210,2210,Athletes,NNS
2211,2211,track,NN
2212,2212,lining,VBG
2213,2213,racers,NNS
2214,2214,athletes,NNS
2215,2215,blender,NN
2216,2216,jalapeno,NN
2217,2217,peppers,NNS
2218,2218,jalape√±o,NN
2219,2219,Vegetables,NNS
2220,2220,describing,VBG
2221,2221,jusee,NN
2222,2222,capsicum,NN
2223,2223,bannana,NN
2224,2224,left,VBD
2225,2225,lime,NN
2226,2226,ª,NN
2227,2227,whisk,NN
2228,2228,mixer,NN
2229,2229,blend,VB
2230,2230,whipping,VBG
2231,2231,mixed,VBD
2232,2232,dip,NN
2233,2233,dirts,NNS
2234,2234,dips,NNS
2235,2235,whips,VBZ
2236,2236,routine,NN
2237,2237,costumes,NNS
2238,2238,costumed,VBD
2239,2239,perform,VBP
2240,2240,ladies,NNS
2241,2241,dancers,NNS
2242,2242,accompanying,VBG
2243,2243,attire,NN
2244,2244,Women,NNS
2245,2245,Girls,NNS
2246,2246,bharathanaatiyam,NN
2247,2247,dancer,NN
2248,2248,bharathanatiyam,NN
2249,2249,costume,NN
2250,2250,Indians,NNS
2251,2251,outdoor,NN
2252,2252,tied,VBN
2253,2253,had,VBD
2254,2254,wave,NN
2255,2255,asking,VBG
2256,2256,shakehand,NN
2257,2257,pose,NN
2258,2258,caring,VBG
2259,2259,youngster,NN
2260,2260,SPEAKING,VBG
2261,2261,shack,NN
2262,2262,loving,VBG
2263,2263,socks,NNS
2264,2264,coffee,NN
2265,2265,booties,NNS
2266,2266,slippers,NNS
2267,2267,wobbling,VBG
2268,2268,shoes,NNS
2269,2269,mittens,NNS
2270,2270,boots,NNS
2271,2271,shuce,NN
2272,2272,Sliping,VBG
2273,2273,walkin,NN
2274,2274,slippery,NN
2275,2275,zucchini,NN
2276,2276,ten,VB
2277,2277,metal,NN
2278,2278,spatula,NN
2279,2279,loaves,NNS
2280,2280,breads,NNS
2281,2281,buttering,VBG
2282,2282,mustard,NN
2283,2283,toast,NN
2284,2284,butters,VBZ
